n_best,neuron_id,score,session_name
9,97,0.8067577335523641,ESHOCK_08_LOC1
10,97,0.7913259102388512,ESHOCK_08_LOC1
11,97,0.7977056302152598,ESHOCK_08_LOC1
12,97,0.8023253203267645,ESHOCK_08_LOC1
13,97,0.8028251258169912,ESHOCK_08_LOC1
14,97,0.8015741771783309,ESHOCK_08_LOC1
15,97,0.7989304677832816,ESHOCK_08_LOC1
16,97,0.801265068331346,ESHOCK_08_LOC1
17,97,0.8031062363978523,ESHOCK_08_LOC1
18,97,0.8107221333402789,ESHOCK_08_LOC1
19,97,0.8104138065462191,ESHOCK_08_LOC1
20,97,0.8127937255701486,ESHOCK_08_LOC1
21,97,0.8171668349226417,ESHOCK_08_LOC1
22,97,0.815886307612643,ESHOCK_08_LOC1
23,97,0.8133787921215297,ESHOCK_08_LOC1
24,97,0.8114111984307286,ESHOCK_08_LOC1
25,97,0.8205936800013605,ESHOCK_08_LOC1
26,97,0.8167266482319931,ESHOCK_08_LOC1
27,97,0.8198033282742305,ESHOCK_08_LOC1
28,97,0.8223973311318268,ESHOCK_08_LOC1
29,97,0.8179643107371426,ESHOCK_08_LOC1
1,98,0.15944403620470948,ESHOCK_08_LOC1
2,98,0.17061796168769128,ESHOCK_08_LOC1
3,98,0.18490216981462027,ESHOCK_08_LOC1
4,98,0.18392430360062878,ESHOCK_08_LOC1
5,98,0.2018680453010652,ESHOCK_08_LOC1
6,98,0.21713460720062977,ESHOCK_08_LOC1
7,98,0.22606762829851315,ESHOCK_08_LOC1
8,98,0.22292951872398303,ESHOCK_08_LOC1
9,98,0.21463484471851343,ESHOCK_08_LOC1
10,98,0.23317195384141085,ESHOCK_08_LOC1
11,98,0.2240274017064273,ESHOCK_08_LOC1
12,98,0.24309522465602235,ESHOCK_08_LOC1
13,98,0.2518372579847261,ESHOCK_08_LOC1
14,98,0.2188457495343946,ESHOCK_08_LOC1
15,98,0.2512150404305825,ESHOCK_08_LOC1
16,98,0.27686869069444314,ESHOCK_08_LOC1
17,98,0.2609828877232209,ESHOCK_08_LOC1
18,98,0.2715064934422756,ESHOCK_08_LOC1
19,98,0.2870602865246937,ESHOCK_08_LOC1
20,98,0.29797499402169186,ESHOCK_08_LOC1
21,98,0.27999344778684,ESHOCK_08_LOC1
22,98,0.2769496483341417,ESHOCK_08_LOC1
23,98,0.296129898302848,ESHOCK_08_LOC1
24,98,0.30657402609503687,ESHOCK_08_LOC1
25,98,0.2867197809338399,ESHOCK_08_LOC1
26,98,0.30784129983373376,ESHOCK_08_LOC1
27,98,0.2875439132567073,ESHOCK_08_LOC1
28,98,0.32683771112406496,ESHOCK_08_LOC1
29,98,0.335358902192057,ESHOCK_08_LOC1
1,99,-0.0015707233951372857,ESHOCK_08_LOC1
2,99,-0.005915010410515675,ESHOCK_08_LOC1
3,99,-0.003507091441474719,ESHOCK_08_LOC1
4,99,-0.00761293979184714,ESHOCK_08_LOC1
5,99,-0.0032924153770260032,ESHOCK_08_LOC1
6,99,-0.009680819053391687,ESHOCK_08_LOC1
7,99,-0.005262542744572563,ESHOCK_08_LOC1
8,99,-0.029057444118092544,ESHOCK_08_LOC1
9,99,-0.04711711871956692,ESHOCK_08_LOC1
10,99,-0.03858481205821831,ESHOCK_08_LOC1
11,99,-0.026538742490624954,ESHOCK_08_LOC1
12,99,-0.08214815436511054,ESHOCK_08_LOC1
13,99,-0.08495566230973232,ESHOCK_08_LOC1
14,99,-0.045046884986062755,ESHOCK_08_LOC1
15,99,-0.0593929355070645,ESHOCK_08_LOC1
16,99,-0.06474290655555892,ESHOCK_08_LOC1
17,99,-0.06530015401683995,ESHOCK_08_LOC1
18,99,-0.06936447655852365,ESHOCK_08_LOC1
19,99,-0.10102829834493807,ESHOCK_08_LOC1
20,99,-0.06763877269325418,ESHOCK_08_LOC1
21,99,-0.10301649541988807,ESHOCK_08_LOC1
22,99,-0.07135437013908434,ESHOCK_08_LOC1
23,99,-0.06523674305139945,ESHOCK_08_LOC1
24,99,-0.046457427724655845,ESHOCK_08_LOC1
25,99,-0.08070833330401221,ESHOCK_08_LOC1
26,99,-0.05631507929215516,ESHOCK_08_LOC1
27,99,-0.040478572668622224,ESHOCK_08_LOC1
28,99,-0.0724940952454304,ESHOCK_08_LOC1
29,99,-0.09748476124163279,ESHOCK_08_LOC1
1,100,0.5248448075958779,ESHOCK_08_LOC1
2,100,0.5738859165241191,ESHOCK_08_LOC1
3,100,0.595888780400606,ESHOCK_08_LOC1
4,100,0.6315836955340064,ESHOCK_08_LOC1
5,100,0.6589373528799817,ESHOCK_08_LOC1
6,100,0.668686909589225,ESHOCK_08_LOC1
7,100,0.6669367366759223,ESHOCK_08_LOC1
8,100,0.6670205569442897,ESHOCK_08_LOC1
9,100,0.6782664649168334,ESHOCK_08_LOC1
10,100,0.6814069500488833,ESHOCK_08_LOC1
11,100,0.6736244594980103,ESHOCK_08_LOC1
12,100,0.6862694933777338,ESHOCK_08_LOC1
13,100,0.676104154480805,ESHOCK_08_LOC1
14,100,0.6844677882837562,ESHOCK_08_LOC1
15,100,0.6865823905101645,ESHOCK_08_LOC1
16,100,0.6830955153128021,ESHOCK_08_LOC1
17,100,0.6955604610446962,ESHOCK_08_LOC1
18,100,0.6874645185831723,ESHOCK_08_LOC1
19,100,0.7024966660661072,ESHOCK_08_LOC1
20,100,0.6911180149667192,ESHOCK_08_LOC1
21,100,0.6975265614481059,ESHOCK_08_LOC1
22,100,0.6864389226079826,ESHOCK_08_LOC1
23,100,0.6974597425913166,ESHOCK_08_LOC1
24,100,0.7024796383010543,ESHOCK_08_LOC1
25,100,0.6989322894459374,ESHOCK_08_LOC1
26,100,0.6942383020106659,ESHOCK_08_LOC1
27,100,0.7030730316114054,ESHOCK_08_LOC1
28,100,0.7096392721424459,ESHOCK_08_LOC1
29,100,0.6994366692649663,ESHOCK_08_LOC1
1,101,0.4582716728947155,ESHOCK_08_LOC1
2,101,0.5026984523493299,ESHOCK_08_LOC1
3,101,0.5233372435361032,ESHOCK_08_LOC1
4,101,0.5238517227477976,ESHOCK_08_LOC1
5,101,0.5528318382095339,ESHOCK_08_LOC1
6,101,0.546074326087678,ESHOCK_08_LOC1
7,101,0.5763241874593414,ESHOCK_08_LOC1
8,101,0.6142289790884126,ESHOCK_08_LOC1
9,101,0.6217342966129192,ESHOCK_08_LOC1
10,101,0.6401754883566364,ESHOCK_08_LOC1
11,101,0.6381943537852172,ESHOCK_08_LOC1
12,101,0.6484184642687025,ESHOCK_08_LOC1
13,101,0.6508665881406941,ESHOCK_08_LOC1
14,101,0.6530074154992087,ESHOCK_08_LOC1
15,101,0.6453830124719738,ESHOCK_08_LOC1
16,101,0.6614905093335262,ESHOCK_08_LOC1
17,101,0.6490015122032057,ESHOCK_08_LOC1
18,101,0.6660416012265631,ESHOCK_08_LOC1
19,101,0.6736354259284745,ESHOCK_08_LOC1
20,101,0.6807629660803199,ESHOCK_08_LOC1
21,101,0.6778666413018606,ESHOCK_08_LOC1
22,101,0.6769063685113078,ESHOCK_08_LOC1
23,101,0.6833542715217813,ESHOCK_08_LOC1
24,101,0.6845102965883368,ESHOCK_08_LOC1
25,101,0.6775524186340638,ESHOCK_08_LOC1
26,101,0.6763427300126665,ESHOCK_08_LOC1
27,101,0.6715110467368639,ESHOCK_08_LOC1
28,101,0.684306472676435,ESHOCK_08_LOC1
29,101,0.6827833554691543,ESHOCK_08_LOC1
1,102,0.24343584524927558,ESHOCK_08_LOC1
2,102,0.2919661494996225,ESHOCK_08_LOC1
3,102,0.3169953813699862,ESHOCK_08_LOC1
4,102,0.36701806820962124,ESHOCK_08_LOC1
5,102,0.38574376696747203,ESHOCK_08_LOC1
6,102,0.4149543054543113,ESHOCK_08_LOC1
7,102,0.4197361220296849,ESHOCK_08_LOC1
8,102,0.4223085753083626,ESHOCK_08_LOC1
9,102,0.42325745742128407,ESHOCK_08_LOC1
10,102,0.4283811997322534,ESHOCK_08_LOC1
11,102,0.4298351577507399,ESHOCK_08_LOC1
12,102,0.4084539939557231,ESHOCK_08_LOC1
13,102,0.4097646001382187,ESHOCK_08_LOC1
14,102,0.4078281805577159,ESHOCK_08_LOC1
15,102,0.4296966861687498,ESHOCK_08_LOC1
16,102,0.43655020725239096,ESHOCK_08_LOC1
17,102,0.445165703402004,ESHOCK_08_LOC1
18,102,0.4460263749764615,ESHOCK_08_LOC1
19,102,0.44149662137962925,ESHOCK_08_LOC1
20,102,0.4499361067134666,ESHOCK_08_LOC1
21,102,0.4347958933850363,ESHOCK_08_LOC1
22,102,0.42653753024285035,ESHOCK_08_LOC1
23,102,0.4287043913263508,ESHOCK_08_LOC1
24,102,0.4555658341295482,ESHOCK_08_LOC1
25,102,0.4366665082098402,ESHOCK_08_LOC1
26,102,0.4257004798050752,ESHOCK_08_LOC1
27,102,0.4143048151972167,ESHOCK_08_LOC1
28,102,0.4408210723016744,ESHOCK_08_LOC1
29,102,0.43377330924386204,ESHOCK_08_LOC1
1,103,-0.0018508171944803032,ESHOCK_08_LOC1
2,103,-0.0015195395306874192,ESHOCK_08_LOC1
3,103,-0.109558978821544,ESHOCK_08_LOC1
4,103,0.02962899118175577,ESHOCK_08_LOC1
5,103,-0.12262169896122999,ESHOCK_08_LOC1
6,103,0.03268412477683389,ESHOCK_08_LOC1
7,103,-0.025459126734870784,ESHOCK_08_LOC1
8,103,0.09750048823772499,ESHOCK_08_LOC1
9,103,0.07818662605748745,ESHOCK_08_LOC1
10,103,0.03920401902847679,ESHOCK_08_LOC1
11,103,0.10895059174633386,ESHOCK_08_LOC1
12,103,0.146425144066066,ESHOCK_08_LOC1
13,103,0.12095258055437974,ESHOCK_08_LOC1
14,103,0.08745108558498212,ESHOCK_08_LOC1
15,103,0.11710266434481775,ESHOCK_08_LOC1
16,103,0.0809673937149596,ESHOCK_08_LOC1
17,103,-0.007330012149115972,ESHOCK_08_LOC1
18,103,0.03349269451973722,ESHOCK_08_LOC1
19,103,0.1356051510649005,ESHOCK_08_LOC1
20,103,0.12000334419258282,ESHOCK_08_LOC1
21,103,0.05450886267038553,ESHOCK_08_LOC1
22,103,0.11493884798443088,ESHOCK_08_LOC1
23,103,0.11392580215202423,ESHOCK_08_LOC1
24,103,0.035712884444757245,ESHOCK_08_LOC1
25,103,0.04365544176706848,ESHOCK_08_LOC1
26,103,0.050955115307574086,ESHOCK_08_LOC1
27,103,0.16165526001652267,ESHOCK_08_LOC1
28,103,0.10935437478371177,ESHOCK_08_LOC1
29,103,0.14077241912840804,ESHOCK_08_LOC1
1,104,0.48261180249848473,ESHOCK_08_LOC1
2,104,0.5525980710052968,ESHOCK_08_LOC1
3,104,0.5852436946873314,ESHOCK_08_LOC1
4,104,0.6382026504261892,ESHOCK_08_LOC1
5,104,0.5924832167542279,ESHOCK_08_LOC1
6,104,0.6345338844558386,ESHOCK_08_LOC1
7,104,0.6548953901874466,ESHOCK_08_LOC1
8,104,0.6490662892140557,ESHOCK_08_LOC1
9,104,0.6628488194888809,ESHOCK_08_LOC1
10,104,0.6665640787660321,ESHOCK_08_LOC1
11,104,0.6766134106775551,ESHOCK_08_LOC1
12,104,0.6763171615576329,ESHOCK_08_LOC1
13,104,0.6699973993431964,ESHOCK_08_LOC1
14,104,0.6760059685376545,ESHOCK_08_LOC1
15,104,0.6806262133207184,ESHOCK_08_LOC1
16,104,0.6829884867278856,ESHOCK_08_LOC1
17,104,0.6746399363311708,ESHOCK_08_LOC1
18,104,0.6815372751608468,ESHOCK_08_LOC1
19,104,0.6798469832367461,ESHOCK_08_LOC1
20,104,0.6798882476646261,ESHOCK_08_LOC1
21,104,0.6748126734516782,ESHOCK_08_LOC1
22,104,0.6823994649319357,ESHOCK_08_LOC1
23,104,0.6868553836156828,ESHOCK_08_LOC1
24,104,0.6914121149247869,ESHOCK_08_LOC1
25,104,0.6831442438131063,ESHOCK_08_LOC1
26,104,0.6827538384780022,ESHOCK_08_LOC1
27,104,0.681723167606908,ESHOCK_08_LOC1
28,104,0.6734787995795403,ESHOCK_08_LOC1
29,104,0.6734628360293736,ESHOCK_08_LOC1
1,105,0.44423843881638464,ESHOCK_08_LOC1
2,105,0.6018438086131834,ESHOCK_08_LOC1
3,105,0.6407178787387889,ESHOCK_08_LOC1
4,105,0.6461039314702973,ESHOCK_08_LOC1
5,105,0.6469053315964358,ESHOCK_08_LOC1
6,105,0.6611674058154321,ESHOCK_08_LOC1
7,105,0.6524673539813091,ESHOCK_08_LOC1
8,105,0.6679153573992584,ESHOCK_08_LOC1
9,105,0.6661050919906935,ESHOCK_08_LOC1
10,105,0.6698220891448589,ESHOCK_08_LOC1
11,105,0.670535437479544,ESHOCK_08_LOC1
12,105,0.6705457736718335,ESHOCK_08_LOC1
13,105,0.6775676396048574,ESHOCK_08_LOC1
14,105,0.6792024266270502,ESHOCK_08_LOC1
15,105,0.6802537866908096,ESHOCK_08_LOC1
16,105,0.6800898347239115,ESHOCK_08_LOC1
17,105,0.6882373957622938,ESHOCK_08_LOC1
18,105,0.6728960458109627,ESHOCK_08_LOC1
19,105,0.6791644426100591,ESHOCK_08_LOC1
20,105,0.6879350695924096,ESHOCK_08_LOC1
21,105,0.6851890344241467,ESHOCK_08_LOC1
22,105,0.6966738699669142,ESHOCK_08_LOC1
23,105,0.6820939082332463,ESHOCK_08_LOC1
24,105,0.6945698597801312,ESHOCK_08_LOC1
25,105,0.6973121128991645,ESHOCK_08_LOC1
26,105,0.6940449351724434,ESHOCK_08_LOC1
27,105,0.6889557188211706,ESHOCK_08_LOC1
28,105,0.6912391550276129,ESHOCK_08_LOC1
29,105,0.6975195974209407,ESHOCK_08_LOC1
1,106,0.4158492681299242,ESHOCK_08_LOC1
2,106,0.41112808462682304,ESHOCK_08_LOC1
3,106,0.4256433854249414,ESHOCK_08_LOC1
4,106,0.4467227359464999,ESHOCK_08_LOC1
5,106,0.4608899340021274,ESHOCK_08_LOC1
6,106,0.4761366263440497,ESHOCK_08_LOC1
7,106,0.4772227502996242,ESHOCK_08_LOC1
8,106,0.5153492413380139,ESHOCK_08_LOC1
9,106,0.508344283124308,ESHOCK_08_LOC1
10,106,0.5187136279307275,ESHOCK_08_LOC1
11,106,0.5215645968709067,ESHOCK_08_LOC1
12,106,0.5190178937283029,ESHOCK_08_LOC1
13,106,0.5245501380437823,ESHOCK_08_LOC1
14,106,0.5249378141369523,ESHOCK_08_LOC1
15,106,0.542175498927706,ESHOCK_08_LOC1
16,106,0.5358183815459839,ESHOCK_08_LOC1
17,106,0.534853912366573,ESHOCK_08_LOC1
18,106,0.5436988218072054,ESHOCK_08_LOC1
19,106,0.5466561403757009,ESHOCK_08_LOC1
20,106,0.541208786985053,ESHOCK_08_LOC1
21,106,0.5400738921565573,ESHOCK_08_LOC1
22,106,0.5412057857359673,ESHOCK_08_LOC1
23,106,0.5302463194883026,ESHOCK_08_LOC1
24,106,0.5529041407390377,ESHOCK_08_LOC1
25,106,0.5392105179899122,ESHOCK_08_LOC1
26,106,0.5412962583294977,ESHOCK_08_LOC1
27,106,0.537386359506099,ESHOCK_08_LOC1
28,106,0.5284778429198712,ESHOCK_08_LOC1
29,106,0.557297209789974,ESHOCK_08_LOC1
1,107,0.5831428976377864,ESHOCK_08_LOC1
2,107,0.6079467829714911,ESHOCK_08_LOC1
3,107,0.626027473665381,ESHOCK_08_LOC1
4,107,0.6318246942572651,ESHOCK_08_LOC1
5,107,0.6397301857125814,ESHOCK_08_LOC1
6,107,0.6654526614556987,ESHOCK_08_LOC1
7,107,0.6898154436894587,ESHOCK_08_LOC1
8,107,0.7317312490976978,ESHOCK_08_LOC1
9,107,0.7471388753925966,ESHOCK_08_LOC1
10,107,0.7439962477174075,ESHOCK_08_LOC1
11,107,0.7595254574589034,ESHOCK_08_LOC1
12,107,0.7584782214866607,ESHOCK_08_LOC1
13,107,0.7601136024079331,ESHOCK_08_LOC1
14,107,0.7607534259468749,ESHOCK_08_LOC1
15,107,0.7585315842942912,ESHOCK_08_LOC1
16,107,0.7492631392700305,ESHOCK_08_LOC1
17,107,0.761886917901137,ESHOCK_08_LOC1
18,107,0.7577341780510335,ESHOCK_08_LOC1
19,107,0.762199165233415,ESHOCK_08_LOC1
20,107,0.7565549139793554,ESHOCK_08_LOC1
21,107,0.7520039986096834,ESHOCK_08_LOC1
22,107,0.747598348199249,ESHOCK_08_LOC1
23,107,0.7554946561683848,ESHOCK_08_LOC1
24,107,0.7517538367730376,ESHOCK_08_LOC1
25,107,0.759281124566136,ESHOCK_08_LOC1
26,107,0.7617802050267125,ESHOCK_08_LOC1
27,107,0.7559496730704724,ESHOCK_08_LOC1
28,107,0.7623187429291954,ESHOCK_08_LOC1
29,107,0.7535653026450013,ESHOCK_08_LOC1
1,108,0.44356593521362536,ESHOCK_08_LOC1
2,108,0.48034347552539947,ESHOCK_08_LOC1
3,108,0.5435875167173515,ESHOCK_08_LOC1
4,108,0.565644511649805,ESHOCK_08_LOC1
5,108,0.5911894933315016,ESHOCK_08_LOC1
6,108,0.6055133969216175,ESHOCK_08_LOC1
7,108,0.6370574755146002,ESHOCK_08_LOC1
8,108,0.6337101883770732,ESHOCK_08_LOC1
9,108,0.64243200679248,ESHOCK_08_LOC1
10,108,0.6446026412837029,ESHOCK_08_LOC1
11,108,0.6389962006286588,ESHOCK_08_LOC1
12,108,0.6471524744626127,ESHOCK_08_LOC1
13,108,0.643964722255507,ESHOCK_08_LOC1
14,108,0.6495000257747534,ESHOCK_08_LOC1
15,108,0.6459166775226898,ESHOCK_08_LOC1
16,108,0.6564846482791782,ESHOCK_08_LOC1
17,108,0.6668310443185559,ESHOCK_08_LOC1
18,108,0.6553234955111942,ESHOCK_08_LOC1
19,108,0.6693997274313048,ESHOCK_08_LOC1
20,108,0.6638075574783266,ESHOCK_08_LOC1
21,108,0.6538306547341518,ESHOCK_08_LOC1
22,108,0.6706819665643462,ESHOCK_08_LOC1
23,108,0.6727972576936736,ESHOCK_08_LOC1
24,108,0.6591443163251235,ESHOCK_08_LOC1
25,108,0.6635705737320295,ESHOCK_08_LOC1
26,108,0.6675151585824388,ESHOCK_08_LOC1
27,108,0.6661965355110044,ESHOCK_08_LOC1
28,108,0.6719736173634223,ESHOCK_08_LOC1
29,108,0.6784659680390948,ESHOCK_08_LOC1
1,109,0.6004845708558545,ESHOCK_08_LOC1
2,109,0.6015923606284924,ESHOCK_08_LOC1
3,109,0.6258322272878031,ESHOCK_08_LOC1
4,109,0.6336179402859388,ESHOCK_08_LOC1
5,109,0.6365602942692266,ESHOCK_08_LOC1
6,109,0.6512468778296755,ESHOCK_08_LOC1
7,109,0.6491715686754638,ESHOCK_08_LOC1
8,109,0.6586308437392019,ESHOCK_08_LOC1
9,109,0.6652226000705339,ESHOCK_08_LOC1
10,109,0.6577551106540136,ESHOCK_08_LOC1
11,109,0.6602326744786652,ESHOCK_08_LOC1
12,109,0.656597047777176,ESHOCK_08_LOC1
13,109,0.6949573614676383,ESHOCK_08_LOC1
14,109,0.7046005520298305,ESHOCK_08_LOC1
15,109,0.7019664350951047,ESHOCK_08_LOC1
16,109,0.7001164911013364,ESHOCK_08_LOC1
17,109,0.7022822074331704,ESHOCK_08_LOC1
18,109,0.7021371465004026,ESHOCK_08_LOC1
19,109,0.7014005437614792,ESHOCK_08_LOC1
20,109,0.6926388964443595,ESHOCK_08_LOC1
21,109,0.7095919416145274,ESHOCK_08_LOC1
22,109,0.7062109056463676,ESHOCK_08_LOC1
23,109,0.6989952478337284,ESHOCK_08_LOC1
24,109,0.7027637467814786,ESHOCK_08_LOC1
25,109,0.6992210569196657,ESHOCK_08_LOC1
26,109,0.7011904117802114,ESHOCK_08_LOC1
27,109,0.7015721007679635,ESHOCK_08_LOC1
28,109,0.7063879598573151,ESHOCK_08_LOC1
29,109,0.6972730153540013,ESHOCK_08_LOC1
1,110,0.2902936850999643,ESHOCK_08_LOC1
2,110,0.31006431541086144,ESHOCK_08_LOC1
3,110,0.33265250333716223,ESHOCK_08_LOC1
4,110,0.35168287898330874,ESHOCK_08_LOC1
5,110,0.34970603428382824,ESHOCK_08_LOC1
6,110,0.45013225779413757,ESHOCK_08_LOC1
7,110,0.4704127597545539,ESHOCK_08_LOC1
8,110,0.4686654391752866,ESHOCK_08_LOC1
9,110,0.484711444298512,ESHOCK_08_LOC1
10,110,0.47764648915810354,ESHOCK_08_LOC1
11,110,0.47968091926098844,ESHOCK_08_LOC1
12,110,0.4789751754730801,ESHOCK_08_LOC1
13,110,0.49383593535860904,ESHOCK_08_LOC1
14,110,0.4853004617478267,ESHOCK_08_LOC1
15,110,0.4790888479168395,ESHOCK_08_LOC1
16,110,0.49009367240325086,ESHOCK_08_LOC1
17,110,0.5007353924527154,ESHOCK_08_LOC1
18,110,0.4842516178453587,ESHOCK_08_LOC1
19,110,0.5017605824970719,ESHOCK_08_LOC1
20,110,0.49505820843047477,ESHOCK_08_LOC1
21,110,0.4909936854645701,ESHOCK_08_LOC1
22,110,0.5005540132243336,ESHOCK_08_LOC1
23,110,0.5070957432451164,ESHOCK_08_LOC1
24,110,0.5101242389251776,ESHOCK_08_LOC1
25,110,0.5001427402765838,ESHOCK_08_LOC1
26,110,0.49755999331413836,ESHOCK_08_LOC1
27,110,0.5041249688899611,ESHOCK_08_LOC1
28,110,0.5034880285032376,ESHOCK_08_LOC1
29,110,0.5026814141109424,ESHOCK_08_LOC1
1,111,0.2239186005527464,ESHOCK_08_LOC1
2,111,0.43311631297807096,ESHOCK_08_LOC1
3,111,0.43470746991991105,ESHOCK_08_LOC1
4,111,0.5385429645101257,ESHOCK_08_LOC1
5,111,0.567131027917203,ESHOCK_08_LOC1
6,111,0.5589343526305589,ESHOCK_08_LOC1
7,111,0.5850632879060527,ESHOCK_08_LOC1
8,111,0.6162338361008682,ESHOCK_08_LOC1
9,111,0.6135418862875426,ESHOCK_08_LOC1
10,111,0.6193210544721426,ESHOCK_08_LOC1
11,111,0.6123765322026088,ESHOCK_08_LOC1
12,111,0.6331945885174137,ESHOCK_08_LOC1
13,111,0.6322991096651165,ESHOCK_08_LOC1
14,111,0.6279161438943871,ESHOCK_08_LOC1
15,111,0.6338205989704612,ESHOCK_08_LOC1
16,111,0.6156259344892179,ESHOCK_08_LOC1
17,111,0.6368255783817932,ESHOCK_08_LOC1
18,111,0.6400095002261963,ESHOCK_08_LOC1
19,111,0.6216577766803804,ESHOCK_08_LOC1
20,111,0.6179781786751442,ESHOCK_08_LOC1
21,111,0.63123114879626,ESHOCK_08_LOC1
22,111,0.6269431033267695,ESHOCK_08_LOC1
23,111,0.6414547294974378,ESHOCK_08_LOC1
24,111,0.6368303921242348,ESHOCK_08_LOC1
25,111,0.6571449663696307,ESHOCK_08_LOC1
26,111,0.6152477296186883,ESHOCK_08_LOC1
27,111,0.6443145545916658,ESHOCK_08_LOC1
28,111,0.6253213325815278,ESHOCK_08_LOC1
29,111,0.611147950147149,ESHOCK_08_LOC1
1,113,0.617415161483333,ESHOCK_08_LOC1
2,113,0.6479494902419329,ESHOCK_08_LOC1
3,113,0.6578339132085183,ESHOCK_08_LOC1
4,113,0.7056939183344183,ESHOCK_08_LOC1
5,113,0.7625804590249962,ESHOCK_08_LOC1
6,113,0.7869891234754581,ESHOCK_08_LOC1
7,113,0.7966755449788835,ESHOCK_08_LOC1
8,113,0.8046044884317695,ESHOCK_08_LOC1
9,113,0.8059561421777459,ESHOCK_08_LOC1
10,113,0.8101888109758258,ESHOCK_08_LOC1
11,113,0.8060997380423418,ESHOCK_08_LOC1
12,113,0.8108674616674223,ESHOCK_08_LOC1
13,113,0.813641003418487,ESHOCK_08_LOC1
14,113,0.8285703474730239,ESHOCK_08_LOC1
15,113,0.8331199421386035,ESHOCK_08_LOC1
16,113,0.8354730580174369,ESHOCK_08_LOC1
17,113,0.8331520056433627,ESHOCK_08_LOC1
18,113,0.8400074888871277,ESHOCK_08_LOC1
19,113,0.8415048824018546,ESHOCK_08_LOC1
20,113,0.8361365362465915,ESHOCK_08_LOC1
21,113,0.8415826293838968,ESHOCK_08_LOC1
22,113,0.8433004334463359,ESHOCK_08_LOC1
23,113,0.837957124898988,ESHOCK_08_LOC1
24,113,0.841664445872984,ESHOCK_08_LOC1
25,113,0.8426934350468491,ESHOCK_08_LOC1
26,113,0.8376710203957538,ESHOCK_08_LOC1
27,113,0.8368599698015234,ESHOCK_08_LOC1
28,113,0.8413528653428459,ESHOCK_08_LOC1
29,113,0.8394987181982334,ESHOCK_08_LOC1
1,114,-0.0017130801220477832,ESHOCK_08_LOC1
2,114,-0.07520472951445185,ESHOCK_08_LOC1
3,114,-0.16488668487623842,ESHOCK_08_LOC1
4,114,-0.0014903572643665485,ESHOCK_08_LOC1
5,114,-0.21516870125632764,ESHOCK_08_LOC1
6,114,-0.01972161674022026,ESHOCK_08_LOC1
7,114,-0.199299081182409,ESHOCK_08_LOC1
8,114,-0.7159582581979205,ESHOCK_08_LOC1
9,114,-0.2292441023579086,ESHOCK_08_LOC1
10,114,-0.275966908936808,ESHOCK_08_LOC1
11,114,-0.26400000039044774,ESHOCK_08_LOC1
12,114,-0.5508377215569007,ESHOCK_08_LOC1
13,114,-0.3631085849586845,ESHOCK_08_LOC1
14,114,-0.2073560437138066,ESHOCK_08_LOC1
15,114,-0.1662516098676386,ESHOCK_08_LOC1
16,114,-1.4226550653700332,ESHOCK_08_LOC1
17,114,-0.04923067753859885,ESHOCK_08_LOC1
18,114,0.11247160938677106,ESHOCK_08_LOC1
19,114,0.05292801933096114,ESHOCK_08_LOC1
20,114,-0.15820934874118814,ESHOCK_08_LOC1
21,114,0.12679980870081728,ESHOCK_08_LOC1
22,114,-0.43485270894725436,ESHOCK_08_LOC1
23,114,-0.15493182691500057,ESHOCK_08_LOC1
24,114,-2.535886520164653,ESHOCK_08_LOC1
25,114,-0.06328485230395269,ESHOCK_08_LOC1
26,114,-1.4871994750614768,ESHOCK_08_LOC1
27,114,-0.3876820427066182,ESHOCK_08_LOC1
28,114,-2.450868217837194,ESHOCK_08_LOC1
29,114,0.12726951445546733,ESHOCK_08_LOC1
1,115,0.9606829143137183,ESHOCK_08_LOC1
2,115,0.9627555383416858,ESHOCK_08_LOC1
3,115,0.9635590553356843,ESHOCK_08_LOC1
4,115,0.9625898783905027,ESHOCK_08_LOC1
5,115,0.9630182765089644,ESHOCK_08_LOC1
6,115,0.9637919672647582,ESHOCK_08_LOC1
7,115,0.9619019576529777,ESHOCK_08_LOC1
8,115,0.96307166075235,ESHOCK_08_LOC1
9,115,0.964425651875586,ESHOCK_08_LOC1
10,115,0.9630739615799773,ESHOCK_08_LOC1
11,115,0.9633218252304847,ESHOCK_08_LOC1
12,115,0.9635548703123888,ESHOCK_08_LOC1
13,115,0.9634850066040851,ESHOCK_08_LOC1
14,115,0.9642559167895263,ESHOCK_08_LOC1
15,115,0.9638132638424126,ESHOCK_08_LOC1
16,115,0.9636328997365139,ESHOCK_08_LOC1
17,115,0.9644766482284692,ESHOCK_08_LOC1
18,115,0.964553790505,ESHOCK_08_LOC1
19,115,0.9651136784733627,ESHOCK_08_LOC1
20,115,0.9659770913835972,ESHOCK_08_LOC1
21,115,0.9646458120887502,ESHOCK_08_LOC1
22,115,0.9647743095557473,ESHOCK_08_LOC1
23,115,0.9657171070098366,ESHOCK_08_LOC1
24,115,0.9651531052188014,ESHOCK_08_LOC1
25,115,0.9644060080141068,ESHOCK_08_LOC1
26,115,0.9639168534882847,ESHOCK_08_LOC1
27,115,0.9646552688793593,ESHOCK_08_LOC1
28,115,0.9642641221232898,ESHOCK_08_LOC1
29,115,0.965001963124967,ESHOCK_08_LOC1
1,116,0.5737552432171873,ESHOCK_08_LOC1
2,116,0.5907894677763815,ESHOCK_08_LOC1
3,116,0.6825539339878413,ESHOCK_08_LOC1
