neuron_id,neuron_type,score,session_name
1945,SIR,0.31521344663201356,hamilton_36
1946,SIR,0.33224591246360735,hamilton_36
1947,SIR,-0.027922013050070492,hamilton_36
1949,SIR,0.6739976537871843,hamilton_36
1950,SIR,0.5268026899436951,hamilton_36
1951,SIR,0.40505671297588586,hamilton_36
1952,SIR,0.46350586672806593,hamilton_36
1956,SIR,0.31999503442525395,hamilton_36
1959,SIR,0.7612439048550177,hamilton_36
1960,SIR,0.2046736347688098,hamilton_36
1911,FF,0.49597573883041424,hamilton_36
1914,FF,0.34520129498678137,hamilton_36
1917,FF,0.19790753379477893,hamilton_36
1919,FF,0.2923244472579264,hamilton_36
1921,FF,0.4510631465940788,hamilton_36
1924,FF,0.18470172184465855,hamilton_36
1928,FF,0.08430197209746282,hamilton_36
1929,FF,0.159861393034752,hamilton_36
1930,FF,0.08580572473999996,hamilton_36
1931,FF,0.1459300640701326,hamilton_36
1934,FF,0.032425799214182316,hamilton_36
1938,FF,0.552548591001778,hamilton_36
1940,FF,0.4471437427465698,hamilton_36
1942,FF,0.2473439578929076,hamilton_36
1945,FF,0.30617600896557867,hamilton_36
1946,FF,0.35597545260543173,hamilton_36
1947,FF,-0.017245142437399073,hamilton_36
1949,FF,0.6802499015839972,hamilton_36
1950,FF,0.5445055973857464,hamilton_36
1951,FF,0.45861861367765533,hamilton_36
1952,FF,0.5489723102754747,hamilton_36
1956,FF,0.3476388463648975,hamilton_36
1959,FF,0.7661323217073938,hamilton_36
1960,FF,0.21992001615140913,hamilton_36
1911,SR,0.427221246908198,hamilton_36
1914,SR,0.3622682738708817,hamilton_36
1917,SR,0.19366695630101466,hamilton_36
1919,SR,0.2903812960773717,hamilton_36
1921,SR,0.44849249036583194,hamilton_36
1924,SR,0.15437177623101478,hamilton_36
1928,SR,0.06055049966811623,hamilton_36
1929,SR,0.12568859286927506,hamilton_36
1930,SR,0.07453713422197841,hamilton_36
1931,SR,0.09682224268237924,hamilton_36
1934,SR,0.0008910299531477373,hamilton_36
1938,SR,0.656070023783909,hamilton_36
1940,SR,0.4284954482840296,hamilton_36
1942,SR,0.18382080198697895,hamilton_36
1945,SR,0.32678408883784466,hamilton_36
1946,SR,0.36750425073404325,hamilton_36
1947,SR,-0.05968165690788361,hamilton_36
1949,SR,0.7152451197053866,hamilton_36
1950,SR,0.5755334891167412,hamilton_36
1951,SR,0.45983662695607813,hamilton_36
1952,SR,0.5424384268485074,hamilton_36
1956,SR,0.24969896325017288,hamilton_36
1959,SR,0.7049179538808972,hamilton_36
1960,SR,0.19805572529757595,hamilton_36
1961,SIR,0.015229926040660868,hamilton_32
1962,SIR,0.16865662443276735,hamilton_32
1963,SIR,0.12784310528944284,hamilton_32
1966,SIR,0.2671432174748148,hamilton_32
1968,SIR,0.07755957270493345,hamilton_32
1969,SIR,0.1674118322284702,hamilton_32
1970,SIR,0.48744547803888266,hamilton_32
1973,SIR,0.42691616758472933,hamilton_32
1974,SIR,0.45027847535975507,hamilton_32
1975,SIR,0.02602154329444446,hamilton_32
1978,SIR,0.7756020719217038,hamilton_32
1980,SIR,0.6037539184687466,hamilton_32
1982,SIR,0.7491141969629476,hamilton_32
1983,SIR,0.6991556613346337,hamilton_32
1984,SIR,0.6772342510836967,hamilton_32
1985,SIR,0.02159033300184987,hamilton_32
1987,SIR,0.4187637688794239,hamilton_32
1988,SIR,0.32290354870844273,hamilton_32
1989,SIR,0.10548941621980217,hamilton_32
1990,SIR,0.4232860217890548,hamilton_32
1991,SIR,0.21338068074899247,hamilton_32
1992,SIR,0.6549308012198609,hamilton_32
1993,SIR,-0.00399818379643091,hamilton_32
1995,SIR,0.028192598045753046,hamilton_32
1997,SIR,0.5452621549343245,hamilton_32
1998,SIR,0.3367397732674967,hamilton_32
1999,SIR,0.37404086901163325,hamilton_32
2000,SIR,0.12439212902569163,hamilton_32
2001,SIR,0.2871805129550753,hamilton_32
2002,SIR,0.45086763313134615,hamilton_32
2003,SIR,0.39984360034930067,hamilton_32
1961,FF,0.026457717667663982,hamilton_32
1962,FF,0.16604564199479432,hamilton_32
1963,FF,0.1606188612154024,hamilton_32
1966,FF,0.27621614349821005,hamilton_32
1968,FF,0.18759856930499436,hamilton_32
1969,FF,0.2483052065289284,hamilton_32
1970,FF,0.41241508528270865,hamilton_32
1973,FF,0.4269439117365236,hamilton_32
1974,FF,0.45342707417614764,hamilton_32
1975,FF,0.0051321304997122615,hamilton_32
1978,FF,0.7817844481497779,hamilton_32
1980,FF,0.6008639574325789,hamilton_32
1982,FF,0.7662925593167343,hamilton_32
1983,FF,0.7370534617022532,hamilton_32
1984,FF,0.695988626911128,hamilton_32
1985,FF,0.022672348304186428,hamilton_32
1987,FF,0.5152223334509761,hamilton_32
1988,FF,0.3516937670876171,hamilton_32
1989,FF,0.15785845002165214,hamilton_32
1990,FF,0.5371922187095142,hamilton_32
1991,FF,0.27436782170932245,hamilton_32
1992,FF,0.6698426564255607,hamilton_32
1993,FF,-0.005829625613267742,hamilton_32
1995,FF,0.053442934900493656,hamilton_32
1997,FF,0.5507515539318678,hamilton_32
1998,FF,0.3603476220887357,hamilton_32
1999,FF,0.362808695133373,hamilton_32
2000,FF,0.1620723187419999,hamilton_32
2001,FF,0.297313206028028,hamilton_32
2002,FF,0.5159962349364224,hamilton_32
2003,FF,0.5065766343571743,hamilton_32
1961,SR,0.007492876250699987,hamilton_32
1962,SR,0.09707146108558891,hamilton_32
1963,SR,0.07139403416115986,hamilton_32
1966,SR,0.21135697437039974,hamilton_32
1968,SR,0.10340274715343845,hamilton_32
1969,SR,0.16077840992216613,hamilton_32
1970,SR,0.5077378494641337,hamilton_32
1973,SR,0.36244732168536686,hamilton_32
1974,SR,0.36878245035834484,hamilton_32
1975,SR,-0.03199781273166184,hamilton_32
1978,SR,0.5920190725617136,hamilton_32
1980,SR,0.453517249347308,hamilton_32
1982,SR,0.5980656980524045,hamilton_32
1983,SR,0.5855395439078995,hamilton_32
1984,SR,0.5785289290160401,hamilton_32
1985,SR,-0.0020234365829134406,hamilton_32
1987,SR,0.4233840515227506,hamilton_32
1988,SR,0.30551474925758537,hamilton_32
1989,SR,0.11673125241962856,hamilton_32
1990,SR,0.40340532560746534,hamilton_32
1991,SR,0.18667310913741605,hamilton_32
1992,SR,0.5083350589509299,hamilton_32
1993,SR,-0.019528654248646672,hamilton_32
1995,SR,0.057143576404867225,hamilton_32
1997,SR,0.41996237959791183,hamilton_32
1998,SR,0.30164063829736654,hamilton_32
1999,SR,0.2573729979376823,hamilton_32
2000,SR,0.08854666714602341,hamilton_32
2001,SR,0.16337213733162123,hamilton_32
2002,SR,0.46260244855028043,hamilton_32
2003,SR,0.46356249118191667,hamilton_32
