neuron_id,neuron_type,score,session_name
1056,SR,0.6013571962840077,hamilton_09
1057,SR,0.7085291903230748,hamilton_09
1058,SR,0.320016023934648,hamilton_09
1059,SR,0.29506723318249595,hamilton_09
1060,SR,0.6250756108820505,hamilton_09
1061,SR,0.5802699523333918,hamilton_09
1062,SR,0.21366055971073,hamilton_09
1064,SR,-0.5239188044730507,hamilton_09
1065,SR,0.7359307761007591,hamilton_09
1068,SR,0.6431569645655791,hamilton_09
2291,SIR,0.27999534808122967,acute_15
2293,SIR,0.11876476881967299,acute_15
2296,SIR,0.351107048311665,acute_15
2298,SIR,0.395796768743255,acute_15
2299,SIR,0.6823393069866274,acute_15
2301,SIR,0.7788118688651442,acute_15
2305,SIR,0.8887508732502027,acute_15
2306,SIR,0.804640819351935,acute_15
2309,SIR,0.7617359268353763,acute_15
2316,SIR,0.05686131388464792,acute_15
2324,SIR,0.6938374751400906,acute_15
2328,SIR,0.3114883681110226,acute_15
2329,SIR,0.9431263638617132,acute_15
2334,SIR,0.129601680661081,acute_15
2335,SIR,0.8227662999475374,acute_15
2337,SIR,0.2662890907447489,acute_15
2338,SIR,0.589576593932791,acute_15
2339,SIR,0.8718975229454404,acute_15
2340,SIR,0.551291712229258,acute_15
2344,SIR,0.7491121818717277,acute_15
2347,SIR,0.8371943361421289,acute_15
2348,SIR,0.897219291834656,acute_15
2350,SIR,0.8621613817229707,acute_15
2352,SIR,0.855210051898276,acute_15
2353,SIR,0.5336090492538018,acute_15
2354,SIR,0.18626970398261594,acute_15
2359,SIR,0.10741239926376647,acute_15
2360,SIR,0.5805700338481291,acute_15
2361,SIR,0.5122378537510967,acute_15
2362,SIR,0.18444563552595733,acute_15
2291,FF,0.2729274871685675,acute_15
2293,FF,0.13313871410698316,acute_15
2296,FF,0.38009719310471046,acute_15
2298,FF,0.42078142275084185,acute_15
2299,FF,0.672764491018956,acute_15
2301,FF,0.7735276675041283,acute_15
2305,FF,0.8749902314996725,acute_15
2306,FF,0.8285401434345726,acute_15
2309,FF,0.8243268438432839,acute_15
2316,FF,0.07665467150422892,acute_15
2324,FF,0.6929718882647282,acute_15
2328,FF,0.32422371144394174,acute_15
2329,FF,0.9379025683763231,acute_15
2334,FF,0.0916934379176807,acute_15
2335,FF,0.8948991721395807,acute_15
2337,FF,0.26783979918703993,acute_15
2338,FF,0.5614953139803041,acute_15
2339,FF,0.8730401215606767,acute_15
2340,FF,0.5686310048345495,acute_15
2344,FF,0.7616347582615401,acute_15
2347,FF,0.827342199271531,acute_15
2348,FF,0.9304375766147374,acute_15
2350,FF,0.8714908774781657,acute_15
2352,FF,0.90575667169178,acute_15
2353,FF,0.5215234325851673,acute_15
2354,FF,0.19869114548410644,acute_15
2359,FF,0.130728296102797,acute_15
2360,FF,0.6081553455695994,acute_15
2361,FF,0.5266382971510233,acute_15
2362,FF,0.17938741088656118,acute_15
2291,SR,0.24792951877886651,acute_15
2293,SR,0.09367814051500538,acute_15
2296,SR,0.35790107677646404,acute_15
2298,SR,0.3804328140930019,acute_15
2299,SR,0.6764567135708164,acute_15
2301,SR,0.7773401382192832,acute_15
2305,SR,0.8484974630675725,acute_15
2306,SR,0.8382258404330208,acute_15
2309,SR,0.8228127113334318,acute_15
2316,SR,0.055261842328879096,acute_15
2324,SR,0.6652504542097478,acute_15
2328,SR,0.29378055507530565,acute_15
2329,SR,0.9325815198926233,acute_15
2334,SR,0.10737718746590445,acute_15
2335,SR,0.9013314631495705,acute_15
2337,SR,0.22770835419286622,acute_15
2338,SR,0.5790614426307579,acute_15
2339,SR,0.8731145395779352,acute_15
2340,SR,0.5367464727577147,acute_15
2344,SR,0.7748973798647539,acute_15
2347,SR,0.877215249451714,acute_15
2348,SR,0.934684961122921,acute_15
2350,SR,0.8580781133511948,acute_15
2352,SR,0.8921532816328324,acute_15
2353,SR,0.5397333624962739,acute_15
2354,SR,0.17087546606634907,acute_15
2359,SR,0.10582471475020253,acute_15
2360,SR,0.5578844860869078,acute_15
2361,SR,0.47239388747551914,acute_15
2362,SR,0.15239827390459632,acute_15
2406,SIR,0.3637036788585042,acute_16
2407,SIR,-0.01659859626968787,acute_16
2408,SIR,0.2617437225046015,acute_16
2410,SIR,0.21507518142821005,acute_16
2411,SIR,0.2731531798753111,acute_16
2412,SIR,0.3712078618807416,acute_16
2413,SIR,0.34539545222592416,acute_16
2414,SIR,0.2398595480067649,acute_16
2415,SIR,0.8740840563018366,acute_16
2418,SIR,0.06578269619323196,acute_16
2420,SIR,0.5455131483821928,acute_16
2422,SIR,0.8308320372036885,acute_16
2424,SIR,0.9141001004243374,acute_16
2425,SIR,0.15041969344229253,acute_16
2428,SIR,0.16101977242245277,acute_16
2429,SIR,0.29580252943819263,acute_16
2406,FF,0.3008377755964733,acute_16
2407,FF,0.01811221071377287,acute_16
2408,FF,0.14710341353873,acute_16
2410,FF,0.12572434379681124,acute_16
2411,FF,0.1544529375153554,acute_16
2412,FF,0.22828887829100034,acute_16
2413,FF,0.2530048378377113,acute_16
2414,FF,0.2001260904873432,acute_16
2415,FF,0.6943879623346103,acute_16
2418,FF,-0.008610080014736421,acute_16
2420,FF,0.423661292428325,acute_16
2422,FF,0.4656431084602287,acute_16
2424,FF,0.611215272226121,acute_16
2425,FF,0.021914051596716843,acute_16
2428,FF,0.07388275778543033,acute_16
2429,FF,0.21563319172311973,acute_16
2406,SR,0.38859458628614696,acute_16
2407,SR,0.028779916693486184,acute_16
2408,SR,0.26398202726102626,acute_16
2410,SR,0.19814878212703432,acute_16
2411,SR,0.287411230432203,acute_16
2412,SR,0.3666077259439833,acute_16
2413,SR,0.3316807203380766,acute_16
2414,SR,0.2789932001702109,acute_16
2415,SR,0.8871502396898828,acute_16
2418,SR,0.0506824979711961,acute_16
2420,SR,0.5825934502035026,acute_16
2422,SR,0.8335454319988737,acute_16
2424,SR,0.9191173153303254,acute_16
2425,SR,0.1498339757958947,acute_16
2428,SR,0.15320154763839458,acute_16
2429,SR,0.30401766784798473,acute_16
2461,SIR,0.6938537369592848,acute_14
2463,SIR,0.606976710159504,acute_14
2464,SIR,0.3965055178885183,acute_14
2465,SIR,0.10309998027705469,acute_14
2469,SIR,0.3959378202851073,acute_14
2472,SIR,0.6548744715174134,acute_14
2475,SIR,0.6905247378954877,acute_14
2476,SIR,0.13938661082800793,acute_14
2478,SIR,0.01263583995703248,acute_14
2480,SIR,0.6499679754904749,acute_14
2481,SIR,0.2695684344640098,acute_14
2482,SIR,0.3885832768686949,acute_14
2485,SIR,0.2845295221781944,acute_14
2487,SIR,0.476112917379475,acute_14
2489,SIR,0.23434596512180725,acute_14
2493,SIR,0.20698591515802645,acute_14
2494,SIR,0.07150248287640575,acute_14
2496,SIR,0.3580259945058614,acute_14
2503,SIR,0.7254048815955755,acute_14
2461,FF,0.676387153354907,acute_14
2463,FF,0.5795418455653012,acute_14
2464,FF,0.37449113910749315,acute_14
2465,FF,0.10921304259361624,acute_14
2469,FF,0.28889653909174534,acute_14
2472,FF,0.5906921948274706,acute_14
2475,FF,0.81047631378569,acute_14
2476,FF,0.09840974329561696,acute_14
2478,FF,0.016899253003586367,acute_14
2480,FF,0.5840864025221578,acute_14
2481,FF,0.26116557262901835,acute_14
2482,FF,0.37543927247641584,acute_14
2485,FF,0.25278907484918955,acute_14
2487,FF,0.4349947291635171,acute_14
2489,FF,0.25728362233144575,acute_14
2493,FF,0.19049904067779513,acute_14
2494,FF,0.0679302345936291,acute_14
2496,FF,0.37621931613276066,acute_14
2503,FF,0.375837987323752,acute_14
2461,SR,0.34983217583476434,acute_14
2463,SR,0.26873976754026685,acute_14
2464,SR,0.25775894757970874,acute_14
2465,SR,0.06474893283536236,acute_14
2469,SR,0.2794401560422995,acute_14
2472,SR,0.3834069239568779,acute_14
2475,SR,0.6153328294059779,acute_14
2476,SR,0.08807328968786403,acute_14
2478,SR,0.017096799645273997,acute_14
2480,SR,0.41837848558209084,acute_14
2481,SR,0.18327516775049435,acute_14
2482,SR,0.19651774555798018,acute_14
2485,SR,0.20248441611137266,acute_14
2487,SR,0.4362864496846609,acute_14
2489,SR,0.13419996259654682,acute_14
2493,SR,0.07743639130003968,acute_14
2494,SR,0.028976328638557546,acute_14
2496,SR,0.23921460018463261,acute_14
2503,SR,0.6977387346258274,acute_14
2522,SIR,-0.006256637083141792,acute_12
2523,SIR,0.03420704908047236,acute_12
2524,SIR,0.7616720489838065,acute_12
2525,SIR,0.8113191896810502,acute_12
2526,SIR,0.6982416757180608,acute_12
2527,SIR,0.679018692468752,acute_12
2528,SIR,0.5404297974573659,acute_12
2529,SIR,0.7320269260241498,acute_12
2531,SIR,0.8197357432790987,acute_12
2533,SIR,0.006652125720817503,acute_12
2542,SIR,0.5842343595187003,acute_12
2544,SIR,0.6667087145433256,acute_12
2546,SIR,0.050051696437132184,acute_12
2548,SIR,0.8665101534759898,acute_12
2551,SIR,0.8782636751326656,acute_12
2555,SIR,0.737072387129331,acute_12
2558,SIR,0.15097543781257958,acute_12
2559,SIR,0.6614813871024637,acute_12
2560,SIR,0.8363949834597992,acute_12
2562,SIR,0.3735915485996223,acute_12
2563,SIR,0.7173169924629669,acute_12
2564,SIR,-0.06945328594489708,acute_12
2566,SIR,0.3554644366555259,acute_12
2567,SIR,0.83795939356677,acute_12
2568,SIR,0.22884045902023398,acute_12
2569,SIR,0.44507234987459715,acute_12
2570,SIR,0.5269857078700767,acute_12
2571,SIR,0.7485400326986861,acute_12
2573,SIR,0.6656952902208156,acute_12
2574,SIR,0.8082548212700014,acute_12
2575,SIR,0.7325530078805846,acute_12
2577,SIR,0.36736135425690664,acute_12
2578,SIR,0.8480775548541759,acute_12
2585,SIR,0.1745911197515695,acute_12
2586,SIR,0.45817078122933597,acute_12
2587,SIR,0.04951438866131084,acute_12
2588,SIR,0.06806803711348944,acute_12
2589,SIR,0.15240080915301463,acute_12
2590,SIR,0.782464440208531,acute_12
2522,FF,0.019544211244955933,acute_12
2523,FF,-0.28858073675279217,acute_12
2524,FF,0.7653063277001,acute_12
2525,FF,0.8210917876600012,acute_12
2526,FF,0.7083822265983567,acute_12
2527,FF,0.7026933347040532,acute_12
2528,FF,0.5491227351078953,acute_12
2529,FF,0.7293292065227722,acute_12
2531,FF,0.8230754732439604,acute_12
2533,FF,0.0491037824630004,acute_12
2542,FF,0.6005102954055207,acute_12
2544,FF,0.6697353864087032,acute_12
2546,FF,0.048945800734947566,acute_12
2548,FF,0.8695613279832435,acute_12
2551,FF,0.8787631367238692,acute_12
2555,FF,0.7453142646453821,acute_12
2558,FF,0.1953681096733611,acute_12
2559,FF,0.6662127203977433,acute_12
2560,FF,0.8402030453579992,acute_12
2562,FF,0.3863915163650967,acute_12
2563,FF,0.7323948186274769,acute_12
2564,FF,-0.0567534707743119,acute_12
2566,FF,0.36362407758109183,acute_12
2567,FF,0.8443380795068066,acute_12
2568,FF,0.22908084980924093,acute_12
2569,FF,0.5091581882263048,acute_12
2570,FF,0.557453499602102,acute_12
2571,FF,0.7548144943689759,acute_12
2573,FF,0.6647698356200958,acute_12
2574,FF,0.8123006500888709,acute_12
2575,FF,0.748269136848571,acute_12
2577,FF,0.3630929230399486,acute_12
2578,FF,0.873951274246315,acute_12
2585,FF,0.20424860455726024,acute_12
2586,FF,0.4815706989882907,acute_12
2587,FF,0.13056158733122858,acute_12
2588,FF,0.09048702525560934,acute_12
2589,FF,0.14732484216454766,acute_12
2590,FF,0.787435144315149,acute_12
2522,SR,0.04413908477931805,acute_12
2523,SR,-0.7255394859020772,acute_12
2524,SR,0.5990677920406681,acute_12
2525,SR,0.7704334329197359,acute_12
2526,SR,0.5208177951084707,acute_12
2527,SR,0.49555981576342,acute_12
2528,SR,0.47377587942830574,acute_12
2529,SR,0.6716786346249778,acute_12
2531,SR,0.6261013450238563,acute_12
2533,SR,-0.08331706823835724,acute_12
2542,SR,0.33156333054747467,acute_12
2544,SR,0.6088853773158809,acute_12
2546,SR,0.02492640574829432,acute_12
2548,SR,0.5747856898401056,acute_12
2551,SR,0.5888340284394511,acute_12
2555,SR,0.5371230256119521,acute_12
2558,SR,0.06706159490896842,acute_12
2559,SR,0.48821633659612795,acute_12
2560,SR,0.756470470921266,acute_12
2562,SR,0.29944626446363465,acute_12
2563,SR,0.640674029418874,acute_12
2564,SR,-0.05181813310457852,acute_12
2566,SR,0.31771859890609977,acute_12
2567,SR,0.7827061593503546,acute_12
2568,SR,-0.01441561639260629,acute_12
2569,SR,0.4219648831659071,acute_12
2570,SR,0.23956851259921857,acute_12
2571,SR,0.68650509053009,acute_12
2573,SR,0.5803223083886233,acute_12
2574,SR,0.6039514116591835,acute_12
2575,SR,0.635261814209902,acute_12
2577,SR,0.1564524418645576,acute_12
2578,SR,0.8000644773917335,acute_12
2585,SR,0.13250237676502136,acute_12
2586,SR,0.36567077790934743,acute_12
2587,SR,0.09544621745209474,acute_12
2588,SR,0.10538887180798387,acute_12
2589,SR,0.20730671968703884,acute_12
2590,SR,0.7067330223765697,acute_12
2592,SIR,0.8624681240091568,acute_11
2593,SIR,0.7017166341000018,acute_11
2594,SIR,0.6160005961318272,acute_11
2595,SIR,0.7368338601998015,acute_11
2596,SIR,0.6215434308538688,acute_11
2598,SIR,0.7650939941289981,acute_11
2601,SIR,0.7514216296133058,acute_11
2603,SIR,0.5336548531006645,acute_11
2604,SIR,0.3057481266503076,acute_11
2605,SIR,0.5760046904781516,acute_11
2606,SIR,0.3079077468508401,acute_11
2607,SIR,0.7279231227582252,acute_11
2608,SIR,0.6069341977610974,acute_11
2609,SIR,0.932437963235927,acute_11
2610,SIR,0.7358875310362866,acute_11
2611,SIR,0.8169540828645498,acute_11
2612,SIR,0.39338094689564695,acute_11
2613,SIR,0.5063655288298918,acute_11
2616,SIR,0.4793543259887116,acute_11
2617,SIR,0.3534054022803774,acute_11
2618,SIR,0.38521633894400525,acute_11
2619,SIR,0.2817604347002879,acute_11
2620,SIR,0.1267714589978292,acute_11
2621,SIR,0.27488618356562095,acute_11
2622,SIR,0.5446833372834491,acute_11
2623,SIR,0.8740347262163354,acute_11
2624,SIR,0.9565012411158602,acute_11
2625,SIR,0.7903931107860643,acute_11
2626,SIR,0.7343502841601033,acute_11
2627,SIR,0.31410515227452535,acute_11
2628,SIR,0.08292570024242021,acute_11
2629,SIR,0.5753838095739752,acute_11
2630,SIR,0.44963511261451294,acute_11
2634,SIR,-0.03941326924237556,acute_11
2592,FF,0.8453380088144501,acute_11
2593,FF,0.6837238312004301,acute_11
2594,FF,0.5931061681005656,acute_11
2595,FF,0.7858611093169653,acute_11
2596,FF,0.6659557974560315,acute_11
2598,FF,0.7676450371359349,acute_11
2601,FF,0.8342031920343039,acute_11
2603,FF,0.5990794787003643,acute_11
2604,FF,0.2065428630565087,acute_11
2605,FF,0.6212655128393205,acute_11
2606,FF,0.3051592949393526,acute_11
2607,FF,0.708844387662346,acute_11
2608,FF,0.5884325611629854,acute_11
2609,FF,0.7902369879857563,acute_11
2610,FF,0.7517568786058195,acute_11
2611,FF,0.8696694703762937,acute_11
2612,FF,0.34682056683865403,acute_11
2613,FF,0.4689581810286498,acute_11
2616,FF,0.4473683762453196,acute_11
2617,FF,0.39759746742731356,acute_11
2618,FF,0.37440348655546873,acute_11
2619,FF,0.3254936261045402,acute_11
2620,FF,0.428553689525201,acute_11
2621,FF,0.3725756683945594,acute_11
2622,FF,0.49593245027945565,acute_11
2623,FF,0.7877090448631403,acute_11
2624,FF,0.9195574965730018,acute_11
2625,FF,0.7172773915312731,acute_11
2626,FF,0.8203017034359711,acute_11
2627,FF,0.3120061665976441,acute_11
2628,FF,0.07391943667518183,acute_11
2629,FF,0.5818614458416439,acute_11
2630,FF,0.4363392479591385,acute_11
2634,FF,-0.054469202241508266,acute_11
2592,SR,0.8660281401255642,acute_11
2593,SR,0.7174932569762638,acute_11
2594,SR,0.6303537888886057,acute_11
2595,SR,0.8183448530726201,acute_11
2596,SR,0.6585246301975867,acute_11
2598,SR,0.7806311799380379,acute_11
2601,SR,0.8431184804650049,acute_11
2603,SR,0.6129676498033703,acute_11
2604,SR,0.3343028577522344,acute_11
2605,SR,0.6352262350993568,acute_11
2606,SR,0.30266206187731226,acute_11
2607,SR,0.7193130871720498,acute_11
2608,SR,0.5959329677988849,acute_11
2609,SR,0.943959364386717,acute_11
2610,SR,0.7512967156744901,acute_11
2611,SR,0.8998819869775684,acute_11
2612,SR,0.3742806536797535,acute_11
2613,SR,0.5014040598591185,acute_11
2616,SR,0.4838865175627034,acute_11
2617,SR,0.37593561224313243,acute_11
2618,SR,0.37650495458745703,acute_11
2619,SR,0.3140162280256947,acute_11
2620,SR,0.3351005430152607,acute_11
2621,SR,0.2746294742450128,acute_11
2622,SR,0.5510603821328751,acute_11
2623,SR,0.9291889574089367,acute_11
2624,SR,0.9659398582705515,acute_11
2625,SR,0.8140965406293864,acute_11
2626,SR,0.8273773893625395,acute_11
2627,SR,0.36548403750597175,acute_11
2628,SR,0.11910780110399946,acute_11
2629,SR,0.6263619278558219,acute_11
2630,SR,0.4254932459702843,acute_11
2634,SR,-0.03571945549835624,acute_11
